The high shipping cost is the key issue causing the client to contact the fashion retailer.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is an overcharge in shipping fees.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is being charged a high shipping fee.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is being overcharged for shipping.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is being overcharged on the shipping.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is confusion about the shipping cost on their order.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is that the shipping cost is too high.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the client's concern about the high shipping cost.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the concern about the high cost of shipping for their order.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the excessive charge for shipping on their order.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the excessive cost of shipping on their order.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the high cost of shipping for the order.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the high cost of shipping on their order.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the high cost of shipping.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the high price of shipping for their order.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the high shipping charge on their order.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the high shipping charge.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the high shipping charges on their order.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the high shipping charges.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the high shipping cost for the order.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the high shipping cost for their order.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the high shipping cost on their order.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the high shipping cost.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the high shipping costs on their order.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the high shipping costs.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the high shipping fee.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the high shipping price for the order.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the high shipping price.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the high shipping rate charged on the order.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the incredibly high shipping cost.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the unexpectedly high cost of shipping.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the unexpectedly high shipping cost.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the unexpectedly high shipping fees.,shipping_issues-shipping_costs
The key issue causing the client to contact the fashion retailer is the unusually high cost of shipping.,shipping_issues-shipping_costs
The client needs to check the status of their order.,shipping_issues-status
The client wants a status update on their shirt order.,shipping_issues-status
The client wants to check the status of their order.,shipping_issues-status
The client wants to check their shipping status.,shipping_issues-status
The client wants to confirm the status of their shipment.,shipping_issues-status
The client wants to know about their orders.,shipping_issues-status
The client wants to know the current status of their order.,shipping_issues-status
The client wants to know the status of their order.,shipping_issues-status
The client wants to learn the status of their order.,shipping_issues-status
The key issue causing the client to contact the fashion retailer is being billed for an order they did not make.,shipping_issues-status
The key issue causing the client to contact the fashion retailer is the client's concern about whether their ordered item (Calvin boots) has been shipped.,shipping_issues-status
The key issue causing the client to contact the fashion retailer is the inability to track their order.,shipping_issues-status
The client forgot to add a desired item to their existing order.,shopping_issues-add_item_to_order
The client forgot to add an additional item to their order.,shopping_issues-add_item_to_order
The client forgot to add an additional product to their order.,shopping_issues-add_item_to_order
The client forgot to add an item to their existing order.,shopping_issues-add_item_to_order
The client forgot to add an item to their order.,shopping_issues-add_item_to_order
The client forgot to add items to their order.,shopping_issues-add_item_to_order
The client forgot to add something to an order they already made.,shopping_issues-add_item_to_order
The client forgot to add something to their order.,shopping_issues-add_item_to_order
The client needs to add an item to their order.,shopping_issues-add_item_to_order
The client needs to add something to their order.,shopping_issues-add_item_to_order
The client wants to add an additional item to their order.,shopping_issues-add_item_to_order
The client wants to add an item to an already ordered order.,shopping_issues-add_item_to_order
The client wants to add an item to an existing order.,shopping_issues-add_item_to_order
The client wants to add an item to an order that has already been placed.,shopping_issues-add_item_to_order
The client wants to add an item to an order they already placed but forgot to add to their cart earlier.,shopping_issues-add_item_to_order
The client wants to add an item to an order they had already created.,shopping_issues-add_item_to_order
The client wants to add an item to an order they have already completed.,shopping_issues-add_item_to_order
The client wants to add an item to an order they have already placed.,shopping_issues-add_item_to_order
The client wants to add an item to their already completed order.,shopping_issues-add_item_to_order
The client wants to add an item to their current order.,shopping_issues-add_item_to_order
The client wants to add an item to their existing order but forgot to do so earlier.,shopping_issues-add_item_to_order
The client wants to add an item to their existing order.,shopping_issues-add_item_to_order
The client wants to add an item to their order that they forgot to include earlier.,shopping_issues-add_item_to_order
The client wants to add an item to their order.,shopping_issues-add_item_to_order
The client wants to add another item to an order that has already been placed.,shopping_issues-add_item_to_order
The client wants to add another item to an order they have already submitted.,shopping_issues-add_item_to_order
The client wants to add another item to their existing order.,shopping_issues-add_item_to_order
The client wants to add another item to their order.,shopping_issues-add_item_to_order
The client wants to add items to their order.,shopping_issues-add_item_to_order
The client wants to add one more item to an order they placed.,shopping_issues-add_item_to_order
The key issue causing the client to contact the fashion retailer is the client wanting to add a missed item to their order.,shopping_issues-add_item_to_order
The client wants information about the annual sale and when it ends.,shopping_issues-annual_sale_timings
The client wants to know the end date of the annual sale.,shopping_issues-annual_sale_timings
The client wants to know the timing of the annual sale.,shopping_issues-annual_sale_timings
The client wants to know when the annual sale begins.,shopping_issues-annual_sale_timings
The client wants to know when the annual sale ends.,shopping_issues-annual_sale_timings
The client wants to know when the annual sale is going to end.,shopping_issues-annual_sale_timings
The client wants to know when the annual sale of the fashion retailer will take place.,shopping_issues-annual_sale_timings
The client wants to know when the annual sale of the online fashion retailer ends.,shopping_issues-annual_sale_timings
The client wants to know when the annual sales end.,shopping_issues-annual_sale_timings
The client wants to know when the next annual sale is.,shopping_issues-annual_sale_timings
The key issue causing the client to contact the fashion retailer is inquiring about the start date of the annual sale.,shopping_issues-annual_sale_timings
The key issue causing the client to contact the fashion retailer is inquiring about the timing of the annual sale.,shopping_issues-annual_sale_timings
The key issue causing the client to contact the fashion retailer is their inquiry about the annual sale.,shopping_issues-annual_sale_timings
The key issue causing the client to contact the fashion retailer is to inquire about the end date of the annual sale.,shopping_issues-annual_sale_timings
The key issue causing the client to contact the fashion retailer is to inquire about the timing of the annual sale.,shopping_issues-annual_sale_timings
The client has a question about the upcoming fall collection.,shopping_issues-new_season_dates
"The client is contacting the fashion retailer to inquire about the availability of fall items, specifically ladies' jackets and shoes, for a gift.",shopping_issues-new_season_dates
The client needs information about when the fall collection will be available.,shopping_issues-new_season_dates
The client needs to know when the fall collection will be released.,shopping_issues-new_season_dates
The client wants to know when the Spring Collection is going to come out this year.,shopping_issues-new_season_dates
The client wants to know when the Spring collection arrives or if it is already available.,shopping_issues-new_season_dates
The client wants to know when the fall collection drops.,shopping_issues-new_season_dates
The client wants to know when the fall collection starts.,shopping_issues-new_season_dates
The client wants to know when the fall collection will be available for purchase.,shopping_issues-new_season_dates
The client wants to know when the fall collection will be available for shopping.,shopping_issues-new_season_dates
The client wants to know when the fall collection will be in stock before their trip to Spain.,shopping_issues-new_season_dates
The client wants to know when the fall collection will be released.,shopping_issues-new_season_dates
The client wants to know when the fall drops come out.,shopping_issues-new_season_dates
The client wants to know when the fashion retailer usually gets their items for their fall collection.,shopping_issues-new_season_dates
The client wants to know when the fashion retailer will be releasing their spring collection.,shopping_issues-new_season_dates
The client wants to know when the new collection for fall will be released.,shopping_issues-new_season_dates
The client wants to know when the spring collection arrives.,shopping_issues-new_season_dates
The client wants to know when the spring collection becomes available.,shopping_issues-new_season_dates
The client wants to know when the spring collection comes out.,shopping_issues-new_season_dates
The client wants to know when the spring collection drops.,shopping_issues-new_season_dates
The client wants to know when the spring collection is available.,shopping_issues-new_season_dates
The client wants to know when the spring collection is coming out.,shopping_issues-new_season_dates
The client wants to know when the spring collection of the fashion retailer is coming out.,shopping_issues-new_season_dates
The client wants to know when the spring collection will be available for purchase.,shopping_issues-new_season_dates
The client wants to know when the spring collection will be available for purchasing.,shopping_issues-new_season_dates
The client wants to know when the spring collection will be available.,shopping_issues-new_season_dates
The client wants to know when the spring collection will be released.,shopping_issues-new_season_dates
The client wanted to know the closing time of the local store.,shopping_issues-opening_closing_times
The client wants to know the closing hours of the local stores.,shopping_issues-opening_closing_times
The client wants to know the closing time for the local stores.,shopping_issues-opening_closing_times
"The client wants to know the closing time of the Newark, NY store.",shopping_issues-opening_closing_times
The client wants to know the closing time of the San Mateo store.,shopping_issues-opening_closing_times
The client wants to know the closing time of the fashion retailer's location near them.,shopping_issues-opening_closing_times
The client wants to know the closing time of the fashion retailer's store closest to Raleigh WA.,shopping_issues-opening_closing_times
The client wants to know the closing time of the fashion retailer's store in Lafayette.,shopping_issues-opening_closing_times
The client wants to know the closing time of the fashion retailer's store.,shopping_issues-opening_closing_times
"The client wants to know the closing time of the local store in Newark, MI.",shopping_issues-opening_closing_times
"The client wants to know the closing time of the local store in Raleigh, MI.",shopping_issues-opening_closing_times
The client wants to know the closing time of the local store in their area.,shopping_issues-opening_closing_times
The client wants to know the closing time of the local store.,shopping_issues-opening_closing_times
The client wants to know the closing time of the local stores.,shopping_issues-opening_closing_times
The client wants to know the closing time of the nearest store to determine if they have time to go shopping after work.,shopping_issues-opening_closing_times
The client wants to know the closing time of the store closest to them in order to determine if they have time to shop after their work conference.,shopping_issues-opening_closing_times
The client wants to know the closing time of the store.,shopping_issues-opening_closing_times
The client wants to know the closing time of their local store.,shopping_issues-opening_closing_times
The client wants to know the hours for the local store.,shopping_issues-opening_closing_times
The client wants to know the local store hours.,shopping_issues-opening_closing_times
The client wants to know the opening hours of the Monterey NY store.,shopping_issues-opening_closing_times
"The client wants to know the opening hours of the fashion retailer's store in San Mateo, Washington.",shopping_issues-opening_closing_times
The client wants to know the opening hours of the fashion retailer.,shopping_issues-opening_closing_times
The client wants to know the opening hours of the store in their area.,shopping_issues-opening_closing_times
The client wants to know the opening hours of their local store.,shopping_issues-opening_closing_times
The client wants to know the opening time of the Monterey Texas store.,shopping_issues-opening_closing_times
The client wants to know the opening time of the local store.,shopping_issues-opening_closing_times
The client wants to know the opening time of the nearest store.,shopping_issues-opening_closing_times
The client wants to know the opening time of their local store.,shopping_issues-opening_closing_times
The client wants to know the store closing hours to see if they have enough time to shop after work.,shopping_issues-opening_closing_times
The client wants to know when their local store in Brighton CA is opening up.,shopping_issues-opening_closing_times
The client wants to know when their local store opens.,shopping_issues-opening_closing_times
Frequent items being out of stock.,shopping_issues-out_of_stock
Frequent unavailability of items.,shopping_issues-out_of_stock
Many items always seem to be out of stock.,shopping_issues-out_of_stock
Many items are always out of stock.,shopping_issues-out_of_stock
Many items are showing as out of stock.,shopping_issues-out_of_stock
Many items being out of stock.,shopping_issues-out_of_stock
Many items seem to be out of stock.,shopping_issues-out_of_stock
Many items the client is looking at are out of stock.,shopping_issues-out_of_stock
Many items the client is looking to purchase are never in stock.,shopping_issues-out_of_stock
Many of the products being out of stock in general.,shopping_issues-out_of_stock
Many of the products being out of stock.,shopping_issues-out_of_stock
Multiple items being consistently out of stock on the retailer's website.,shopping_issues-out_of_stock
The client is seeking help with shopping for a T-shirt.,shopping_issues-urgent_need_for_item
The client needs a jacket that can protect them from windy weather.,shopping_issues-urgent_need_for_item
The client needs assistance in finding a warm and windproof coat for traveling up North.,shopping_issues-urgent_need_for_item
The client needs new clothes for a job they start in spring.,shopping_issues-urgent_need_for_item
The client needs to shop for new clothes for a ski trip and needs them before leaving.,shopping_issues-urgent_need_for_item
The client wants to get a new swimsuit for a holiday,shopping_issues-urgent_need_for_item
The client contacted the fashion retailer because the wrong payment method was used for their most recent order.,shopping_issues-wrong_payment_method
The client contacted the fashion retailer because they believe the wrong payment method was used for their purchase.,shopping_issues-wrong_payment_method
The client contacted the fashion retailer because they believe their payment method for a jacket purchase is incorrect.,shopping_issues-wrong_payment_method
The client contacted the fashion retailer because they believed they had made a mistake with their payment method.,shopping_issues-wrong_payment_method
The key issue causing the client to contact the fashion retailer is that the payment method for their order is incorrect.,shopping_issues-wrong_payment_method
The key issue causing the client to contact the fashion retailer is that the payment method for their order is wrong.,shopping_issues-wrong_payment_method
The key issue causing the client to contact the fashion retailer is that the payment method for their order was incorrect.,shopping_issues-wrong_payment_method
The key issue causing the client to contact the fashion retailer is that the payment method of their order is incorrect.,shopping_issues-wrong_payment_method
The key issue causing the client to contact the fashion retailer is that the payment method on file for their order is incorrect.,shopping_issues-wrong_payment_method
The key issue causing the client to contact the fashion retailer is that the payment method on their order is wrong.,shopping_issues-wrong_payment_method
The key issue causing the client to contact the fashion retailer is that the payment method on their order seems to be wrong.,shopping_issues-wrong_payment_method
The key issue causing the client to contact the fashion retailer is that the payment method on their order was incorrect.,shopping_issues-wrong_payment_method
The key issue causing the client to contact the fashion retailer is that the payment method used on their last order was different from what they had intended.,shopping_issues-wrong_payment_method
The key issue causing the client to contact the fashion retailer is that their payment method for the order is wrong.,shopping_issues-wrong_payment_method
The key issue causing the client to contact the fashion retailer is that they believe the payment method for their order is wrong.,shopping_issues-wrong_payment_method
The key issue causing the client to contact the fashion retailer is that they believe their payment method for their order is wrong.,shopping_issues-wrong_payment_method
The key issue causing the client to contact the fashion retailer is the incorrect display of the client's primary payment method for an order.,shopping_issues-wrong_payment_method
"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Integer nec malesuada lorem. Nam viverra nisi ut est suscipit auctor. Pellentesque ante quam, commodo at porttitor quis, faucibus id ante. Duis bibendum mauris libero, vel fermentum justo lacinia sit amet. Phasellus consectetur, diam vel tincidunt fringilla, velit nisi ultricies lectus, non sollicitudin augue diam in dui. Sed metus nulla, ullamcorper at sagittis quis, iaculis sed leo. Ut sit amet aliquet erat. Nunc ornare mi id dolor cursus aliquam. Quisque vitae elit fringilla, sodales massa a, faucibus diam. Quisque vitae ex id sapien condimentum mollis venenatis eget nisl. Proin ut tellus quis arcu cursus malesuada quis vitae elit. Lorem ipsum dolor sit amet, consectetur adipiscing elit. Vivamus orci odio, lacinia eget eros vel, mattis fermentum nisi.  Sed sed ullamcorper eros. In commodo leo quam, semper consectetur orci ultrices dapibus. Sed suscipit scelerisque nisl, lacinia sagittis risus commodo id. Maecenas nibh quam, semper in scelerisque at, porttitor et lectus. Suspendisse et turpis a ligula vehicula fermentum. Cras dictum dolor eget faucibus volutpat. Integer posuere nibh sed pulvinar luctus. In hac habitasse platea dictumst. Morbi rutrum eget lorem sed condimentum. Donec ac rutrum odio. Duis eu ex in nulla congue ultricies. Vestibulum vitae condimentum metus. Sed eu magna commodo, commodo sapien sed, finibus nibh. Orci varius natoque penatibus et magnis dis parturient montes, nascetur ridiculu",test intent
test phrase,test intent
The key issue causing the client to contact the fashion retailer is an item being out of stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is an out of stock item.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is several items being out of stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is that many items are out of stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is that the item the client needs is out of stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is that the item the client wants is out of stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is that the item they want to purchase is always out of stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is that the items they want to purchase are always out of stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is that the items they want to purchase are consistently out of stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the constant unavailability of items in stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the constant unavailability of items in the store.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the frequent unavailability of desired items due to being out of stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the frequent unavailability of desired items in stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the frequent unavailability of desired items.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the frequent unavailability of items due to them being out of stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the frequent unavailability of items in stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the frequent unavailability of the items needed.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the frustration of consistently finding the desired items out of stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the frustration of everything being constantly out of stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the frustration of items always being out of stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the frustration of items being consistently out of stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the frustration of items being out of stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the frustration with everything always being out of stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the high number of items being out of stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the high number of out of stock items.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the item they want is out of stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the product being out of stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the products being out of stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the unavailability of desired items in stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the unavailability of items in stock.,website_issues-always_out_of_stock
The key issue causing the client to contact the fashion retailer is the unavailability of the Tommy Hilfiger jacket that the client has been trying to order for months.,website_issues-always_out_of_stock
The client is unable to add a pair of Hilfiger jeans to their cart.,website_issues-cant_add_to_cart
The client is unable to add a pair of jeans to the cart.,website_issues-cant_add_to_cart
The client is unable to add a pair of jeans to their cart.,website_issues-cant_add_to_cart
The client is unable to add a product to their cart.,website_issues-cant_add_to_cart
The client is unable to add an item to the cart.,website_issues-cant_add_to_cart
The client is unable to add an item to their cart.,website_issues-cant_add_to_cart
The client is unable to add an item to their shopping cart.,website_issues-cant_add_to_cart
The client is unable to add items to their cart.,website_issues-cant_add_to_cart
The client is unable to add items to their shopping cart.,website_issues-cant_add_to_cart
The client is unable to add jeans to their shopping cart.,website_issues-cant_add_to_cart
The client is unable to add something to their cart.,website_issues-cant_add_to_cart
The client is unable to put the item in the cart.,website_issues-cant_add_to_cart
The cart is not updating automatically.,website_issues-cart_doesnt_update
The cart is not updating when items are added.,website_issues-cart_doesnt_update
The cart is not updating.,website_issues-cart_doesnt_update
The cart not updating when adding another item.,website_issues-cart_doesnt_update
The cart not updating.,website_issues-cart_doesnt_update
The client's cart is not updating when they add an item into it.,website_issues-cart_doesnt_update
The client's cart is not updating when they add an item.,website_issues-cart_doesnt_update
The client's cart is not updating when they add items to it.,website_issues-cart_doesnt_update
The client's cart is not updating when they add items.,website_issues-cart_doesnt_update
The key issue causing the client to contact the fashion retailer is that the cart is not updating to show the item they want to purchase.,website_issues-cart_doesnt_update
The key issue causing the client to contact the fashion retailer is that the cart is not updating.,website_issues-cart_doesnt_update
The key issue causing the client to contact the fashion retailer is that the item they want to buy is not updating in their cart.,website_issues-cart_doesnt_update
The key issue causing the client to contact the fashion retailer is that their cart doesn't update at checkout.,website_issues-cart_doesnt_update
The key issue causing the client to contact the fashion retailer is that their cart is not updating properly.,website_issues-cart_doesnt_update
The key issue causing the client to contact the fashion retailer is that their cart is not updating with the item they are trying to buy.,website_issues-cart_doesnt_update
The key issue causing the client to contact the fashion retailer is that their cart is not updating with the item they are trying to purchase.,website_issues-cart_doesnt_update
The key issue causing the client to contact the fashion retailer is that their cart is not updating.,website_issues-cart_doesnt_update
The key issue causing the client to contact the fashion retailer is that their cart isn't updating.,website_issues-cart_doesnt_update
The key issue causing the client to contact the fashion retailer is that their cart will not update.,website_issues-cart_doesnt_update
The key issue causing the client to contact the fashion retailer is that their cart won't update.,website_issues-cart_doesnt_update
The shopping cart not updating when items are added.,website_issues-cart_doesnt_update
The client is unable to find Guess boots when searching on the retailer's website.,website_issues-search_not_working
The client is unable to find a particular pair of Guess boots when searching on the online fashion retailer's website.,website_issues-search_not_working
The client is unable to find any results when searching for something on the website.,website_issues-search_not_working
The client is unable to find any search results on the retailer's website.,website_issues-search_not_working
The client is unable to find any search results when looking up an item on the retailer's website.,website_issues-search_not_working
The client is unable to find any search results when searching for an item.,website_issues-search_not_working
The client is unable to find any search results when searching for items on the website.,website_issues-search_not_working
The client is unable to find items when searching on the online fashion retailer's website.,website_issues-search_not_working
The client is unable to get any search results when searching for an item.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is a broken search function.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is a broken search functionality on the website.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is a problem with the search bar on the website.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is a problem with the search bar.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is a search problem on the website.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is problems with the search bar.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that the search bar is not working and only shows a spinning wheel.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that the search bar is not working.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that the search bar isn't working.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that the search bar on the website is not working correctly.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that the search bar on the website is not working properly.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that the search bar on the website is not working.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that the search function is not working and only shows a spinning wheel.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that the search function is not working and returning 0 results.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that the search function is not working and showing 0 items found.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that the search function is not working and showing 0 results.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that the search function is not working correctly.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that the search function is not working properly.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that the search function is not working.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that the search function on the website doesn't work.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that the search function on the website is not working and only showing a spinning wheel.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that the search function on the website is not working properly.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that the search function on the website is not working.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that the website search engine is not running correctly.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that the website search function is not working and gets stuck.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that their search bar is not pulling up anything.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that their search bar is not working and they are not getting any results when searching for items.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that their search bar is not working.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that their search bar on the website is not working.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that their search function is not working.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that they are unable to find any search results when searching for items.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that they are unable to get any search results when searching for items.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is that they are unable to search for items on the website.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is the malfunctioning search bar on the website.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is the malfunctioning search bar.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is the malfunctioning search function on the website.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is the malfunctioning search function.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is the problem with searching for items on the website.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is the search function not working properly.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is the search function on the website not working properly.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is trouble with searching on the website.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is trouble with the search function on the website.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is website search not working.,website_issues-search_not_working
The key issue causing the client to contact the fashion retailer is a slow search function with a spinning wheel.,website_issues-slow_search
The key issue causing the client to contact the fashion retailer is the slow pace and non-responsive search feature on the website.,website_issues-slow_search
The key issue causing the client to contact the fashion retailer is the slow performance of the website's search function.,website_issues-slow_search
The key issue causing the client to contact the fashion retailer is the slow search function and the spinning wheel indicating a loading problem.,website_issues-slow_search
The key issue causing the client to contact the fashion retailer is the slow search function on the website.,website_issues-slow_search
The key issue causing the client to contact the fashion retailer is the slow search function.,website_issues-slow_search
The search bar is taking forever to load.,website_issues-slow_search
search is slow,website_issues-slow_search
The client is getting search results that are not related to what they searched for.,website_issues-unrelated_search_results
The client's search results are unrelated.,website_issues-unrelated_search_results
The key issue causing the client to contact the fashion retailer is an issue with the search bar giving irrelevant results.,website_issues-unrelated_search_results
The key issue causing the client to contact the fashion retailer is getting unrelated results when searching for an item.,website_issues-unrelated_search_results
The key issue causing the client to contact the fashion retailer is getting unrelated search results and the search bar not working.,website_issues-unrelated_search_results
The key issue causing the client to contact the fashion retailer is that the search bar is not working properly and showing results that don't match the item searched for.,website_issues-unrelated_search_results
The key issue causing the client to contact the fashion retailer is that the search bar is pulling up unrelated items.,website_issues-unrelated_search_results
The key issue causing the client to contact the fashion retailer is that the search results are unrelated and the search bar is not working.,website_issues-unrelated_search_results
The key issue causing the client to contact the fashion retailer is that the search results don't match their search.,website_issues-unrelated_search_results
The key issue causing the client to contact the fashion retailer is that their searches are bringing up incorrect results.,website_issues-unrelated_search_results
The key issue causing the client to contact the fashion retailer is the display of unrelated products when searching for items.,website_issues-unrelated_search_results
The key issue causing the client to contact the fashion retailer is the search bar displaying unrelated products.,website_issues-unrelated_search_results
The key issue causing the client to contact the fashion retailer is the search bar not loading the results.,website_issues-unrelated_search_results
The key issue causing the client to contact the fashion retailer is unrelated items appearing in search results.,website_issues-unrelated_search_results
The key issue causing the client to contact the fashion retailer is unrelated search results.,website_issues-unrelated_search_results
The search bar is giving the client search results that are not what they are looking for.,website_issues-unrelated_search_results
The search bar is giving the client unrelated results.,website_issues-unrelated_search_results
The search results are bringing up items that are not related to the client's search.,website_issues-unrelated_search_results
The search results are not related to what the client searched for.,website_issues-unrelated_search_results
The search results are unrelated to the client's query.,website_issues-unrelated_search_results
The search results not being relevant to what the client is looking for.,website_issues-unrelated_search_results
The search results not being relevant to what the client searched for.,website_issues-unrelated_search_results
The key issue causing the client to contact the fashion retailer is that the t-shirts page on the website is not loading and there is a continuous spinning wheel.,website_issues-website_not_loading_or_slow
The key issue causing the client to contact the fashion retailer is that the website is not loading and showing only a spinning wheel.,website_issues-website_not_loading_or_slow
The key issue causing the client to contact the fashion retailer is the inability to load a page on the website.,website_issues-website_not_loading_or_slow
The key issue causing the client to contact the fashion retailer is the website not loading and the spinning wheel.,website_issues-website_not_loading_or_slow
